ref_area.label,sex.label,classif1.label,classif2.label,time,obs_value
GHA,Total,AGE_10YRBANDS_Y15-24,EDU_ISCED11_2,2023,147.356
GHA,Total,AGE_10YRBANDS_Y15-24,EDU_ISCED11_3,2023,351.139
GHA,Total,AGE_10YRBANDS_Y15-24,EDU_ISCED11_4,2023,
GHA,Total,AGE_10YRBANDS_Y15-24,EDU_ISCED11_5,2023,35.383
GHA,Total,AGE_10YRBANDS_Y15-24,EDU_ISCED11_6,2023,19.16
GHA,Total,AGE_10YRBANDS_Y15-24,EDU_ISCED11_9,2023,20.367
GHA,Total,AGE_10YRBANDS_Y25-34,EDU_ISCED11_TOTAL,2023,475.05
GHA,Total,AGE_10YRBANDS_Y25-34,EDU_ISCED11_0,2023,23.071
GHA,Total,AGE_10YRBANDS_Y25-34,EDU_ISCED11_1,2023,44.507
GHA,Total,AGE_10YRBANDS_Y25-34,EDU_ISCED11_2,2023,107.442
GHA,Total,AGE_10YRBANDS_Y25-34,EDU_ISCED11_3,2023,160.806
GHA,Total,AGE_10YRBANDS_Y25-34,EDU_ISCED11_5,2023,60.844
GHA,Total,AGE_10YRBANDS_Y25-34,EDU_ISCED11_6,2023,53.517
GHA,Total,AGE_10YRBANDS_Y25-34,EDU_ISCED11_7,2023,
GHA,Total,AGE_10YRBANDS_Y25-34,EDU_ISCED11_9,2023,21.307
GHA,Total,AGE_10YRBANDS_Y35-44,EDU_ISCED11_TOTAL,2023,208.725
GHA,Total,AGE_10YRBANDS_Y35-44,EDU_ISCED11_0,2023,21.654
GHA,Total,AGE_10YRBANDS_Y35-44,EDU_ISCED11_1,2023,26.426
GHA,Total,AGE_10YRBANDS_Y35-44,EDU_ISCED11_2,2023,101.167
GHA,Total,AGE_10YRBANDS_Y35-44,EDU_ISCED11_3,2023,27.919
GHA,Total,AGE_10YRBANDS_Y35-44,EDU_ISCED11_5,2023,8.248
GHA,Total,AGE_10YRBANDS_Y35-44,EDU_ISCED11_6,2023,2.888
GHA,Total,AGE_10YRBANDS_Y35-44,EDU_ISCED11_7,2023,
GHA,Total,AGE_10YRBANDS_Y35-44,EDU_ISCED11_9,2023,20.3
GHA,Total,AGE_10YRBANDS_Y45-54,EDU_ISCED11_TOTAL,2023,153.396
GHA,Total,AGE_10YRBANDS_Y45-54,EDU_ISCED11_0,2023,30.368
GHA,Total,AGE_10YRBANDS_Y45-54,EDU_ISCED11_1,2023,14.54
GHA,Total,AGE_10YRBANDS_Y45-54,EDU_ISCED11_2,2023,49.471
GHA,Total,AGE_10YRBANDS_Y45-54,EDU_ISCED11_3,2023,30.334
GHA,Total,AGE_10YRBANDS_Y45-54,EDU_ISCED11_4,2023,
GHA,Total,AGE_10YRBANDS_Y45-54,EDU_ISCED11_5,2023,
GHA,Total,AGE_10YRBANDS_Y45-54,EDU_ISCED11_6,2023,
GHA,Total,AGE_10YRBANDS_Y45-54,EDU_ISCED11_9,2023,22.618
GHA,Total,AGE_10YRBANDS_Y55-64,EDU_ISCED11_TOTAL,2023,116.571
GHA,Total,AGE_10YRBANDS_Y55-64,EDU_ISCED11_0,2023,14.052
GHA,Total,AGE_10YRBANDS_Y55-64,EDU_ISCED11_1,2023,3.575
GHA,Total,AGE_10YRBANDS_Y55-64,EDU_ISCED11_2,2023,73.755
GHA,Total,AGE_10YRBANDS_Y55-64,EDU_ISCED11_3,2023,12.972
GHA,Total,AGE_10YRBANDS_Y55-64,EDU_ISCED11_4,2023,
GHA,Total,AGE_10YRBANDS_Y55-64,EDU_ISCED11_5,2023,
GHA,Total,AGE_10YRBANDS_Y55-64,EDU_ISCED11_9,2023,10.028
GHA,Total,AGE_10YRBANDS_YGE65,EDU_ISCED11_TOTAL,2023,29.159
GHA,Total,AGE_10YRBANDS_YGE65,EDU_ISCED11_0,2023,6.093
GHA,Total,AGE_10YRBANDS_YGE65,EDU_ISCED11_1,2023,
GHA,Total,AGE_10YRBANDS_YGE65,EDU_ISCED11_2,2023,6.738
GHA,Total,AGE_10YRBANDS_YGE65,EDU_ISCED11_3,2023,
GHA,Total,AGE_10YRBANDS_YGE65,EDU_ISCED11_6,2023,
GHA,Total,AGE_10YRBANDS_YGE65,EDU_ISCED11_9,2023,8.917
GHA,Male,AGE_10YRBANDS_YGE15,EDU_ISCED11_TOTAL,2023,631.586
GHA,Male,AGE_10YRBANDS_YGE15,EDU_ISCED11_0,2023,36.482
GHA,Male,AGE_10YRBANDS_YGE15,EDU_ISCED11_1,2023,52.624
GHA,Male,AGE_10YRBANDS_YGE15,EDU_ISCED11_2,2023,142.345
GHA,Male,AGE_10YRBANDS_YGE15,EDU_ISCED11_3,2023,283.708
GHA,Male,AGE_10YRBANDS_YGE15,EDU_ISCED11_4,2023,
GHA,Male,AGE_10YRBANDS_YGE15,EDU_ISCED11_5,2023,57.517
GHA,Male,AGE_10YRBANDS_YGE15,EDU_ISCED11_6,2023,36.233
GHA,Male,AGE_10YRBANDS_YGE15,EDU_ISCED11_7,2023,
GHA,Male,AGE_10YRBANDS_YGE15,EDU_ISCED11_9,2023,19.0
GHA,Male,AGE_10YRBANDS_Y15-24,EDU_ISCED11_TOTAL,2023,279.013
GHA,Male,AGE_10YRBANDS_Y15-24,EDU_ISCED11_0,2023,16.581
GHA,Male,AGE_10YRBANDS_Y15-24,EDU_ISCED11_1,2023,23.771
GHA,Male,AGE_10YRBANDS_Y15-24,EDU_ISCED11_2,2023,47.234
GHA,Male,AGE_10YRBANDS_Y15-24,EDU_ISCED11_3,2023,169.996
GHA,Male,AGE_10YRBANDS_Y15-24,EDU_ISCED11_4,2023,
GHA,Male,AGE_10YRBANDS_Y15-24,EDU_ISCED11_5,2023,11.488
GHA,Male,AGE_10YRBANDS_Y15-24,EDU_ISCED11_6,2023,6.657
GHA,Male,AGE_10YRBANDS_Y15-24,EDU_ISCED11_9,2023,3.287
GHA,Male,AGE_10YRBANDS_Y25-34,EDU_ISCED11_TOTAL,2023,185.959
GHA,Male,AGE_10YRBANDS_Y25-34,EDU_ISCED11_0,2023,4.016
GHA,Male,AGE_10YRBANDS_Y25-34,EDU_ISCED11_1,2023,10.653
GHA,Male,AGE_10YRBANDS_Y25-34,EDU_ISCED11_2,2023,33.802
GHA,Male,AGE_10YRBANDS_Y25-34,EDU_ISCED11_3,2023,65.605
GHA,Male,AGE_10YRBANDS_Y25-34,EDU_ISCED11_5,2023,36.395
GHA,Male,AGE_10YRBANDS_Y25-34,EDU_ISCED11_6,2023,27.906
GHA,Male,AGE_10YRBANDS_Y25-34,EDU_ISCED11_7,2023,
GHA,Male,AGE_10YRBANDS_Y25-34,EDU_ISCED11_9,2023,4.027
GHA,Male,AGE_10YRBANDS_Y35-44,EDU_ISCED11_TOTAL,2023,71.772
GHA,Male,AGE_10YRBANDS_Y35-44,EDU_ISCED11_0,2023,
GHA,Male,AGE_10YRBANDS_Y35-44,EDU_ISCED11_1,2023,12.617
GHA,Male,AGE_10YRBANDS_Y35-44,EDU_ISCED11_2,2023,28.611
GHA,Male,AGE_10YRBANDS_Y35-44,EDU_ISCED11_3,2023,18.553
GHA,Male,AGE_10YRBANDS_Y35-44,EDU_ISCED11_5,2023,4.245
GHA,Male,AGE_10YRBANDS_Y35-44,EDU_ISCED11_6,2023,
GHA,Male,AGE_10YRBANDS_Y35-44,EDU_ISCED11_7,2023,
GHA,Male,AGE_10YRBANDS_Y35-44,EDU_ISCED11_9,2023,
GHA,Male,AGE_10YRBANDS_Y45-54,EDU_ISCED11_TOTAL,2023,48.362
GHA,Male,AGE_10YRBANDS_Y45-54,EDU_ISCED11_0,2023,11.84
GHA,Male,AGE_10YRBANDS_Y45-54,EDU_ISCED11_1,2023,
GHA,Male,AGE_10YRBANDS_Y45-54,EDU_ISCED11_2,2023,4.324
GHA,Male,AGE_10YRBANDS_Y45-54,EDU_ISCED11_3,2023,19.862
GHA,Male,AGE_10YRBANDS_Y45-54,EDU_ISCED11_4,2023,
GHA,Male,AGE_10YRBANDS_Y45-54,EDU_ISCED11_5,2023,
GHA,Male,AGE_10YRBANDS_Y45-54,EDU_ISCED11_6,2023,
GHA,Male,AGE_10YRBANDS_Y45-54,EDU_ISCED11_9,2023,
GHA,Male,AGE_10YRBANDS_Y55-64,EDU_ISCED11_TOTAL,2023,37.683
GHA,Male,AGE_10YRBANDS_Y55-64,EDU_ISCED11_0,2023,
GHA,Male,AGE_10YRBANDS_Y55-64,EDU_ISCED11_1,2023,
GHA,Male,AGE_10YRBANDS_Y55-64,EDU_ISCED11_2,2023,25.558
GHA,Male,AGE_10YRBANDS_Y55-64,EDU_ISCED11_3,2023,7.368
GHA,Male,AGE_10YRBANDS_Y55-64,EDU_ISCED11_4,2023,
GHA,Male,AGE_10YRBANDS_Y55-64,EDU_ISCED11_5,2023,
GHA,Male,AGE_10YRBANDS_Y55-64,EDU_ISCED11_9,2023,
GHA,Male,AGE_10YRBANDS_YGE65,EDU_ISCED11_TOTAL,2023,8.797
GHA,Male,AGE_10YRBANDS_YGE65,EDU_ISCED11_0,2023,
GHA,Male,AGE_10YRBANDS_YGE65,EDU_ISCED11_1,2023,
GHA,Male,AGE_10YRBANDS_YGE65,EDU_ISCED11_2,2023,
GHA,Male,AGE_10YRBANDS_YGE65,EDU_ISCED11_3,2023,
GHA,Male,AGE_10YRBANDS_YGE65,EDU_ISCED11_6,2023,
GHA,Male,AGE_10YRBANDS_YGE65,EDU_ISCED11_9,2023,
GHA,Female,AGE_10YRBANDS_YGE15,EDU_ISCED11_TOTAL,2023,1035.679
GHA,Female,AGE_10YRBANDS_YGE15,EDU_ISCED11_0,2023,106.538
GHA,Female,AGE_10YRBANDS_YGE15,EDU_ISCED11_1,2023,101.754
GHA,Female,AGE_10YRBANDS_YGE15,EDU_ISCED11_2,2023,343.585
GHA,Female,AGE_10YRBANDS_YGE15,EDU_ISCED11_3,2023,301.785
GHA,Female,AGE_10YRBANDS_YGE15,EDU_ISCED11_4,2023,
GHA,Female,AGE_10YRBANDS_YGE15,EDU_ISCED11_5,2023,52.347
GHA,Female,AGE_10YRBANDS_YGE15,EDU_ISCED11_6,2023,40.926
GHA,Female,AGE_10YRBANDS_YGE15,EDU_ISCED11_7,2023,
GHA,Female,AGE_10YRBANDS_YGE15,EDU_ISCED11_9,2023,84.537
GHA,Female,AGE_10YRBANDS_Y15-24,EDU_ISCED11_TOTAL,2023,405.352
GHA,Female,AGE_10YRBANDS_Y15-24,EDU_ISCED11_0,2023,31.201
GHA,Female,AGE_10YRBANDS_Y15-24,EDU_ISCED11_1,2023,37.603
GHA,Female,AGE_10YRBANDS_Y15-24,EDU_ISCED11_2,2023,100.122
GHA,Female,AGE_10YRBANDS_Y15-24,EDU_ISCED11_3,2023,181.143
GHA,Female,AGE_10YRBANDS_Y15-24,EDU_ISCED11_4,2023,
GHA,Female,AGE_10YRBANDS_Y15-24,EDU_ISCED11_5,2023,23.895
GHA,Female,AGE_10YRBANDS_Y15-24,EDU_ISCED11_6,2023,12.503
GHA,Female,AGE_10YRBANDS_Y15-24,EDU_ISCED11_9,2023,17.08
GHA,Female,AGE_10YRBANDS_Y25-34,EDU_ISCED11_TOTAL,2023,289.091
GHA,Female,AGE_10YRBANDS_Y25-34,EDU_ISCED11_0,2023,19.055
GHA,Female,AGE_10YRBANDS_Y25-34,EDU_ISCED11_1,2023,33.854
GHA,Female,AGE_10YRBANDS_Y25-34,EDU_ISCED11_2,2023,73.64
GHA,Female,AGE_10YRBANDS_Y25-34,EDU_ISCED11_3,2023,95.201
GHA,Female,AGE_10YRBANDS_Y25-34,EDU_ISCED11_5,2023,24.45
GHA,Female,AGE_10YRBANDS_Y25-34,EDU_ISCED11_6,2023,25.61
GHA,Female,AGE_10YRBANDS_Y25-34,EDU_ISCED11_7,2023,
GHA,Female,AGE_10YRBANDS_Y25-34,EDU_ISCED11_9,2023,17.28
GHA,Female,AGE_10YRBANDS_Y35-44,EDU_ISCED11_TOTAL,2023,136.952
GHA,Female,AGE_10YRBANDS_Y35-44,EDU_ISCED11_0,2023,20.151
GHA,Female,AGE_10YRBANDS_Y35-44,EDU_ISCED11_1,2023,13.809
GHA,Female,AGE_10YRBANDS_Y35-44,EDU_ISCED11_2,2023,72.556
GHA,Female,AGE_10YRBANDS_Y35-44,EDU_ISCED11_3,2023,9.365
GHA,Female,AGE_10YRBANDS_Y35-44,EDU_ISCED11_5,2023,4.002
GHA,Female,AGE_10YRBANDS_Y35-44,EDU_ISCED11_6,2023,
GHA,Female,AGE_10YRBANDS_Y35-44,EDU_ISCED11_7,2023,
GHA,Female,AGE_10YRBANDS_Y35-44,EDU_ISCED11_9,2023,14.719
GHA,Female,AGE_10YRBANDS_Y45-54,EDU_ISCED11_TOTAL,2023,105.034
GHA,Female,AGE_10YRBANDS_Y45-54,EDU_ISCED11_0,2023,18.529
GHA,Female,AGE_10YRBANDS_Y45-54,EDU_ISCED11_1,2023,11.603
GHA,Female,AGE_10YRBANDS_Y45-54,EDU_ISCED11_2,2023,45.147
GHA,Female,AGE_10YRBANDS_Y45-54,EDU_ISCED11_3,2023,10.471
GHA,Female,AGE_10YRBANDS_Y45-54,EDU_ISCED11_4,2023,
GHA,Female,AGE_10YRBANDS_Y45-54,EDU_ISCED11_5,2023,
GHA,Female,AGE_10YRBANDS_Y45-54,EDU_ISCED11_6,2023,
GHA,Female,AGE_10YRBANDS_Y45-54,EDU_ISCED11_9,2023,17.259
GHA,Female,AGE_10YRBANDS_Y55-64,EDU_ISCED11_TOTAL,2023,78.888
GHA,Female,AGE_10YRBANDS_Y55-64,EDU_ISCED11_0,2023,12.096
GHA,Female,AGE_10YRBANDS_Y55-64,EDU_ISCED11_1,2023,2.404
GHA,Female,AGE_10YRBANDS_Y55-64,EDU_ISCED11_2,2023,48.198
GHA,Female,AGE_10YRBANDS_Y55-64,EDU_ISCED11_3,2023,5.604
GHA,Female,AGE_10YRBANDS_Y55-64,EDU_ISCED11_4,2023,
GHA,Female,AGE_10YRBANDS_Y55-64,EDU_ISCED11_5,2023,
GHA,Female,AGE_10YRBANDS_Y55-64,EDU_ISCED11_9,2023,9.747
GHA,Female,AGE_10YRBANDS_YGE65,EDU_ISCED11_TOTAL,2023,20.362
GHA,Female,AGE_10YRBANDS_YGE65,EDU_ISCED11_0,2023,5.507
GHA,Female,AGE_10YRBANDS_YGE65,EDU_ISCED11_1,2023,
GHA,Female,AGE_10YRBANDS_YGE65,EDU_ISCED11_2,2023,
GHA,Female,AGE_10YRBANDS_YGE65,EDU_ISCED11_3,2023,
GHA,Female,AGE_10YRBANDS_YGE65,EDU_ISCED11_6,2023,
GHA,Female,AGE_10YRBANDS_YGE65,EDU_ISCED11_9,2023,8.452
GHA,Total,AGE_YTHADULT_YGE15,EDU_AGGREGATE_TOTAL,2022,345.061
GHA,Total,AGE_YTHADULT_YGE15,EDU_AGGREGATE_LTB,2022,49.967
GHA,Total,AGE_YTHADULT_YGE15,EDU_AGGREGATE_BAS,2022,113.584
GHA,Total,AGE_YTHADULT_YGE15,EDU_AGGREGATE_INT,2022,119.158
GHA,Total,AGE_YTHADULT_YGE15,EDU_AGGREGATE_ADV,2022,45.996
GHA,Total,AGE_YTHADULT_YGE15,EDU_AGGREGATE_X,2022,16.356
GHA,Total,AGE_YTHADULT_Y15-64,EDU_AGGREGATE_TOTAL,2022,341.994
GHA,Total,AGE_YTHADULT_Y15-64,EDU_AGGREGATE_LTB,2022,48.011
GHA,Total,AGE_YTHADULT_Y15-64,EDU_AGGREGATE_BAS,2022,112.667
GHA,Total,AGE_YTHADULT_Y15-64,EDU_AGGREGATE_INT,2022,118.964
GHA,Total,AGE_YTHADULT_Y15-64,EDU_AGGREGATE_ADV,2022,45.996
GHA,Total,AGE_YTHADULT_Y15-64,EDU_AGGREGATE_X,2022,16.356
GHA,Total,AGE_YTHADULT_Y15-24,EDU_AGGREGATE_TOTAL,2022,123.355
GHA,Total,AGE_YTHADULT_Y15-24,EDU_AGGREGATE_LTB,2022,9.77
GHA,Total,AGE_YTHADULT_Y15-24,EDU_AGGREGATE_BAS,2022,35.928
GHA,Total,AGE_YTHADULT_Y15-24,EDU_AGGREGATE_INT,2022,60.398
GHA,Total,AGE_YTHADULT_Y15-24,EDU_AGGREGATE_ADV,2022,13.477
GHA,Total,AGE_YTHADULT_Y15-24,EDU_AGGREGATE_X,2022,3.782
GHA,Total,AGE_YTHADULT_YGE25,EDU_AGGREGATE_TOTAL,2022,221.706
GHA,Total,AGE_YTHADULT_YGE25,EDU_AGGREGATE_LTB,2022,40.197
GHA,Total,AGE_YTHADULT_YGE25,EDU_AGGREGATE_BAS,2022,77.656
GHA,Total,AGE_YTHADULT_YGE25,EDU_AGGREGATE_INT,2022,58.76
GHA,Total,AGE_YTHADULT_YGE25,EDU_AGGREGATE_ADV,2022,32.519
GHA,Total,AGE_YTHADULT_YGE25,EDU_AGGREGATE_X,2022,12.575
GHA,Male,AGE_YTHADULT_YGE15,EDU_AGGREGATE_TOTAL,2022,142.0
GHA,Male,AGE_YTHADULT_YGE15,EDU_AGGREGATE_LTB,2022,11.717
GHA,Male,AGE_YTHADULT_YGE15,EDU_AGGREGATE_BAS,2022,42.206
GHA,Male,AGE_YTHADULT_YGE15,EDU_AGGREGATE_INT,2022,57.561
GHA,Male,AGE_YTHADULT_YGE15,EDU_AGGREGATE_ADV,2022,23.606
GHA,Male,AGE_YTHADULT_YGE15,EDU_AGGREGATE_X,2022,6.91
GHA,Male,AGE_YTHADULT_Y15-64,EDU_AGGREGATE_TOTAL,2022,141.552
GHA,Male,AGE_YTHADULT_Y15-64,EDU_AGGREGATE_LTB,2022,11.464
GHA,Male,AGE_YTHADULT_Y15-64,EDU_AGGREGATE_BAS,2022,42.206
GHA,Male,AGE_YTHADULT_Y15-64,EDU_AGGREGATE_INT,2022,57.367
GHA,Male,AGE_YTHADULT_Y15-64,EDU_AGGREGATE_ADV,2022,23.606
GHA,Male,AGE_YTHADULT_Y15-64,EDU_AGGREGATE_X,2022,6.91
GHA,Male,AGE_YTHADULT_Y15-24,EDU_AGGREGATE_TOTAL,2022,60.324
GHA,Male,AGE_YTHADULT_Y15-24,EDU_AGGREGATE_LTB,2022,3.664
GHA,Male,AGE_YTHADULT_Y15-24,EDU_AGGREGATE_BAS,2022,16.094
GHA,Male,AGE_YTHADULT_Y15-24,EDU_AGGREGATE_INT,2022,32.897
GHA,Male,AGE_YTHADULT_Y15-24,EDU_AGGREGATE_ADV,2022,6.29
GHA,Male,AGE_YTHADULT_Y15-24,EDU_AGGREGATE_X,2022,1.379
GHA,Male,AGE_YTHADULT_YGE25,EDU_AGGREGATE_TOTAL,2022,81.676
GHA,Male,AGE_YTHADULT_YGE25,EDU_AGGREGATE_LTB,2022,8.053
GHA,Male,AGE_YTHADULT_YGE25,EDU_AGGREGATE_BAS,2022,26.112
GHA,Male,AGE_YTHADULT_YGE25,EDU_AGGREGATE_INT,2022,24.664
GHA,Male,AGE_YTHADULT_YGE25,EDU_AGGREGATE_ADV,2022,17.316
GHA,Male,AGE_YTHADULT_YGE25,EDU_AGGREGATE_X,2022,5.531
GHA,Female,AGE_YTHADULT_YGE15,EDU_AGGREGATE_TOTAL,2022,203.061
GHA,Female,AGE_YTHADULT_YGE15,EDU_AGGREGATE_LTB,2022,38.249
GHA,Female,AGE_YTHADULT_YGE15,EDU_AGGREGATE_BAS,2022,71.378
GHA,Female,AGE_YTHADULT_YGE15,EDU_AGGREGATE_INT,2022,61.596
GHA,Female,AGE_YTHADULT_YGE15,EDU_AGGREGATE_ADV,2022,22.39
GHA,Female,AGE_YTHADULT_YGE15,EDU_AGGREGATE_X,2022,9.447
GHA,Female,AGE_YTHADULT_Y15-64,EDU_AGGREGATE_TOTAL,2022,200.441
GHA,Female,AGE_YTHADULT_Y15-64,EDU_AGGREGATE_LTB,2022,36.547
GHA,Female,AGE_YTHADULT_Y15-64,EDU_AGGREGATE_BAS,2022,70.461
GHA,Female,AGE_YTHADULT_Y15-64,EDU_AGGREGATE_INT,2022,61.596
GHA,Female,AGE_YTHADULT_Y15-64,EDU_AGGREGATE_ADV,2022,22.39
GHA,Female,AGE_YTHADULT_Y15-64,EDU_AGGREGATE_X,2022,9.447
GHA,Female,AGE_YTHADULT_Y15-24,EDU_AGGREGATE_TOTAL,2022,63.031
GHA,Female,AGE_YTHADULT_Y15-24,EDU_AGGREGATE_LTB,2022,6.106
GHA,Female,AGE_YTHADULT_Y15-24,EDU_AGGREGATE_BAS,2022,19.834
GHA,Female,AGE_YTHADULT_Y15-24,EDU_AGGREGATE_INT,2022,27.501
GHA,Female,AGE_YTHADULT_Y15-24,EDU_AGGREGATE_ADV,2022,7.188
GHA,Female,AGE_YTHADULT_Y15-24,EDU_AGGREGATE_X,2022,2.403
GHA,Female,AGE_YTHADULT_YGE25,EDU_AGGREGATE_TOTAL,2022,140.03
GHA,Female,AGE_YTHADULT_YGE25,EDU_AGGREGATE_LTB,2022,32.144
GHA,Female,AGE_YTHADULT_YGE25,EDU_AGGREGATE_BAS,2022,51.544
GHA,Female,AGE_YTHADULT_YGE25,EDU_AGGREGATE_INT,2022,34.096
GHA,Female,AGE_YTHADULT_YGE25,EDU_AGGREGATE_ADV,2022,15.203
GHA,Female,AGE_YTHADULT_YGE25,EDU_AGGREGATE_X,2022,7.044
GHA,Total,AGE_YTHADULT_YGE15,EDU_ISCED11_TOTAL,2022,345.061
GHA,Total,AGE_YTHADULT_YGE15,EDU_ISCED11_X,2022,25.861
GHA,Total,AGE_YTHADULT_YGE15,EDU_ISCED11_0,2022,24.105
GHA,Total,AGE_YTHADULT_YGE15,EDU_ISCED11_1,2022,26.281
GHA,Total,AGE_YTHADULT_YGE15,EDU_ISCED11_2,2022,87.302
GHA,Total,AGE_YTHADULT_YGE15,EDU_ISCED11_3,2022,117.137
GHA,Total,AGE_YTHADULT_YGE15,EDU_ISCED11_4,2022,2.02
GHA,Total,AGE_YTHADULT_YGE15,EDU_ISCED11_5,2022,7.516
GHA,Total,AGE_YTHADULT_YGE15,EDU_ISCED11_6,2022,36.236
GHA,Total,AGE_YTHADULT_YGE15,EDU_ISCED11_7,2022,2.244
GHA,Total,AGE_YTHADULT_YGE15,EDU_ISCED11_9,2022,16.356
GHA,Total,AGE_YTHADULT_Y15-64,EDU_ISCED11_TOTAL,2022,341.994
GHA,Total,AGE_YTHADULT_Y15-64,EDU_ISCED11_X,2022,24.562
GHA,Total,AGE_YTHADULT_Y15-64,EDU_ISCED11_0,2022,23.448
GHA,Total,AGE_YTHADULT_Y15-64,EDU_ISCED11_1,2022,26.281
GHA,Total,AGE_YTHADULT_Y15-64,EDU_ISCED11_2,2022,86.385
GHA,Total,AGE_YTHADULT_Y15-64,EDU_ISCED11_3,2022,116.943
GHA,Total,AGE_YTHADULT_Y15-64,EDU_ISCED11_9,2022,16.356
GHA,Total,AGE_YTHADULT_Y15-24,EDU_ISCED11_TOTAL,2022,123.355
GHA,Total,AGE_YTHADULT_Y15-24,EDU_ISCED11_X,2022,2.226
GHA,Total,AGE_YTHADULT_Y15-24,EDU_ISCED11_0,2022,7.543
GHA,Total,AGE_YTHADULT_Y15-24,EDU_ISCED11_1,2022,11.278
GHA,Total,AGE_YTHADULT_Y15-24,EDU_ISCED11_2,2022,24.651
GHA,Total,AGE_YTHADULT_Y15-24,EDU_ISCED11_3,2022,60.181
GHA,Total,AGE_YTHADULT_Y15-24,EDU_ISCED11_4,2022,
GHA,Total,AGE_YTHADULT_Y15-24,EDU_ISCED11_5,2022,2.449
GHA,Total,AGE_YTHADULT_Y15-24,EDU_ISCED11_6,2022,11.029
GHA,Total,AGE_YTHADULT_Y15-24,EDU_ISCED11_9,2022,3.782
GHA,Total,AGE_YTHADULT_YGE25,EDU_ISCED11_TOTAL,2022,221.706
GHA,Total,AGE_YTHADULT_YGE25,EDU_ISCED11_X,2022,23.635
GHA,Total,AGE_YTHADULT_YGE25,EDU_ISCED11_0,2022,16.562
GHA,Total,AGE_YTHADULT_YGE25,EDU_ISCED11_1,2022,15.004
GHA,Total,AGE_YTHADULT_YGE25,EDU_ISCED11_2,2022,62.652
GHA,Total,AGE_YTHADULT_YGE25,EDU_ISCED11_3,2022,56.956
GHA,Total,AGE_YTHADULT_YGE25,EDU_ISCED11_4,2022,1.803
GHA,Total,AGE_YTHADULT_YGE25,EDU_ISCED11_5,2022,5.068
GHA,Total,AGE_YTHADULT_YGE25,EDU_ISCED11_6,2022,25.207
GHA,Total,AGE_YTHADULT_YGE25,EDU_ISCED11_7,2022,2.244
GHA,Total,AGE_YTHADULT_YGE25,EDU_ISCED11_9,2022,12.575
GHA,Male,AGE_YTHADULT_YGE15,EDU_ISCED11_TOTAL,2022,142.0
GHA,Male,AGE_YTHADULT_YGE15,EDU_ISCED11_X,2022,4.854
GHA,Male,AGE_YTHADULT_YGE15,EDU_ISCED11_0,2022,6.864
GHA,Male,AGE_YTHADULT_YGE15,EDU_ISCED11_1,2022,9.24
GHA,Male,AGE_YTHADULT_YGE15,EDU_ISCED11_2,2022,32.966
GHA,Male,AGE_YTHADULT_YGE15,EDU_ISCED11_3,2022,57.388
GHA,Male,AGE_YTHADULT_YGE15,EDU_ISCED11_4,2022,
GHA,Male,AGE_YTHADULT_YGE15,EDU_ISCED11_5,2022,3.605
GHA,Male,AGE_YTHADULT_YGE15,EDU_ISCED11_6,2022,18.556
GHA,Male,AGE_YTHADULT_YGE15,EDU_ISCED11_7,2022,1.445
GHA,Male,AGE_YTHADULT_YGE15,EDU_ISCED11_9,2022,6.91
GHA,Male,AGE_YTHADULT_Y15-64,EDU_ISCED11_TOTAL,2022,141.552
GHA,Male,AGE_YTHADULT_Y15-64,EDU_ISCED11_X,2022,4.739
GHA,Male,AGE_YTHADULT_Y15-64,EDU_ISCED11_0,2022,6.725
GHA,Male,AGE_YTHADULT_Y15-64,EDU_ISCED11_1,2022,9.24
GHA,Male,AGE_YTHADULT_Y15-64,EDU_ISCED11_2,2022,32.966
GHA,Male,AGE_YTHADULT_Y15-64,EDU_ISCED11_3,2022,57.194
GHA,Male,AGE_YTHADULT_Y15-64,EDU_ISCED11_9,2022,6.91
GHA,Male,AGE_YTHADULT_Y15-24,EDU_ISCED11_TOTAL,2022,60.324
GHA,Male,AGE_YTHADULT_Y15-24,EDU_ISCED11_X,2022,
GHA,Male,AGE_YTHADULT_Y15-24,EDU_ISCED11_0,2022,3.258
GHA,Male,AGE_YTHADULT_Y15-24,EDU_ISCED11_1,2022,4.199
GHA,Male,AGE_YTHADULT_Y15-24,EDU_ISCED11_2,2022,11.895
GHA,Male,AGE_YTHADULT_Y15-24,EDU_ISCED11_3,2022,32.724
GHA,Male,AGE_YTHADULT_Y15-24,EDU_ISCED11_4,2022,
GHA,Male,AGE_YTHADULT_Y15-24,EDU_ISCED11_5,2022,
GHA,Male,AGE_YTHADULT_Y15-24,EDU_ISCED11_6,2022,5.668
GHA,Male,AGE_YTHADULT_Y15-24,EDU_ISCED11_9,2022,1.379
GHA,Male,AGE_YTHADULT_YGE25,EDU_ISCED11_TOTAL,2022,81.676
GHA,Male,AGE_YTHADULT_YGE25,EDU_ISCED11_X,2022,4.448
GHA,Male,AGE_YTHADULT_YGE25,EDU_ISCED11_0,2022,3.605
GHA,Male,AGE_YTHADULT_YGE25,EDU_ISCED11_1,2022,5.041
GHA,Male,AGE_YTHADULT_YGE25,EDU_ISCED11_2,2022,21.07
GHA,Male,AGE_YTHADULT_YGE25,EDU_ISCED11_3,2022,24.664
GHA,Male,AGE_YTHADULT_YGE25,EDU_ISCED11_4,2022,
GHA,Male,AGE_YTHADULT_YGE25,EDU_ISCED11_5,2022,2.983
GHA,Male,AGE_YTHADULT_YGE25,EDU_ISCED11_6,2022,12.888
